Date,Views
20221022,29
20221023,20
20221024,37
20221025,34
20221026,31
20221027,27
20221028,36
20221029,31
20221030,39
20221031,36
20221101,23
20221102,44
20221103,40
20221104,44
20221105,41
20221106,53
20221107,61
20221108,45
20221109,48
20221110,70
20221111,52
20221112,50
20221113,55
20221114,85
20221115,79
20221116,74
20221117,106
20221118,118
20221119,92
20221120,143
20221121,219
20221122,211
20221123,500
20221124,224
20221125,192
20221126,208
20221127,317
20221128,192
20221129,167
20221130,195
20221201,242
20221202,204
20221203,160
20221204,130
20221205,110
20221206,87
20221207,84
20221208,75
20221209,64
20221210,58
20221211,86
20221212,69
20221213,81
20221214,89
20221215,60
20221216,58
20221217,34
20221218,98
20221219,80
20221220,67
20221221,43
