Date,Views
20221022,4165
20221023,4105
20221024,4535
20221025,4936
20221026,4666
20221027,4400
20221028,4063
20221029,4252
20221030,4390
20221031,4428
20221101,4630
20221102,4387
20221103,4424
20221104,4356
20221105,4401
20221106,4308
20221107,4565
20221108,4698
20221109,4260
20221110,3917
20221111,3534
20221112,3844
20221113,3884
20221114,4012
20221115,4189
20221116,4345
20221117,3902
20221118,4232
20221119,3861
20221120,4263
20221121,4125
20221122,3976
20221123,4233
20221124,4246
20221125,4102
20221126,4264
20221127,4566
20221128,4421
20221129,4481
20221130,4124
20221201,4322
20221202,3655
20221203,3693
20221204,3994
20221205,3846
20221206,3613
20221207,3942
20221208,4003
20221209,3984
20221210,3581
20221211,3759
20221212,4242
20221213,3994
20221214,3786
20221215,3587
20221216,3327
20221217,3463
20221218,3081
20221219,3644
20221220,3488
20221221,3237
