Date,Views
20221022,6
20221023,10
20221024,5
20221025,9
20221026,16
20221027,13
20221028,14
20221029,19
20221030,16
20221031,14
20221101,22
20221102,16
20221103,23
20221104,18
20221105,17
20221106,32
20221107,26
20221108,45
20221109,37
20221110,34
20221111,40
20221112,24
20221113,54
20221114,90
20221115,103
20221116,92
20221117,103
20221118,144
20221119,212
20221120,1535
20221121,560
20221122,200
20221123,283
20221124,126
20221125,496
20221126,159
20221127,319
20221128,115
20221129,108
20221130,78
20221201,77
20221202,57
20221203,47
20221204,192
20221205,96
20221206,59
20221207,32
20221208,19
20221209,45
20221210,264
20221211,4094
20221212,6126
20221213,24445
20221214,19089
20221215,12589
20221216,8756
20221217,15997
20221218,130793
20221219,28918
20221220,9483
20221221,5532
