Date,Views
20221022,476
20221023,527
20221024,538
20221025,547
20221026,541
20221027,492
20221028,497
20221029,454
20221030,522
20221031,562
20221101,640
20221102,550
20221103,591
20221104,523
20221105,550
20221106,758
20221107,572
20221108,561
20221109,604
20221110,525
20221111,490
20221112,573
20221113,605
20221114,528
20221115,561
20221116,580
20221117,601
20221118,561
20221119,574
20221120,674
20221121,675
20221122,667
20221123,664
20221124,639
20221125,629
20221126,585
20221127,688
20221128,580
20221129,629
20221130,624
20221201,634
20221202,487
20221203,545
20221204,527
20221205,520
20221206,508
20221207,569
20221208,614
20221209,560
20221210,601
20221211,596
20221212,691
20221213,628
20221214,766
20221215,665
20221216,653
20221217,608
20221218,806
20221219,731
20221220,757
20221221,910
