Date,Views
20150706,165
20150707,170
20150708,130
20150709,154
20150710,151
20150711,146
20150712,142
20150713,162
20150714,134
20150715,142
20150716,118
20150717,180
20150718,132
20150719,140
20150720,152
20150721,153
20150722,134
20150723,143
20150724,136
20150725,162
20150726,165
20150727,252
20150728,208
20150729,155
20150730,163
20150731,199
20150801,306
20150802,301
20150803,264
20150804,276
20150805,261
20150806,177
20150807,180
20150808,137
20150809,152
20150810,156
20150811,214
20150812,149
20150813,126
20150814,124
20150815,94
20150816,116
20150817,108
20150818,112
20150819,135
20150820,120
20150821,108
20150822,106
20150823,113
20150824,126
20150825,129
20150826,136
20150827,129
20150828,147
20150829,122
20150830,127
20150831,108
20150901,159
20150902,196
20150903,116
20150904,119
