Date,Views
20150706,29
20150707,49
20150708,19
20150709,32
20150710,22
20150711,33
20150712,20
20150713,32
20150714,36
20150715,35
20150716,16
20150717,32
20150718,17
20150719,30
20150720,25
20150721,18
20150722,22
20150723,22
20150724,18
20150725,61
20150726,20
20150727,10
20150728,20
20150729,34
20150730,18
20150731,22
20150801,30
20150802,22
20150803,20
20150804,37
20150805,19
20150806,27
20150807,22
20150808,19
20150809,12
20150810,18
20150811,26
20150812,19
20150813,26
20150814,23
20150815,29
20150816,17
20150817,10
20150818,12
20150819,33
20150820,20
20150821,12
20150822,22
20150823,15
20150824,15
20150825,30
20150826,16
20150827,12
20150828,13
20150829,11
20150830,13
20150831,13
20150901,18
20150902,21
20150903,19
20150904,23
