Date,Views
20150706,355
20150707,242
20150708,290
20150709,198
20150710,314
20150711,227
20150712,228
20150713,225
20150714,210
20150715,219
20150716,219
20150717,169
20150718,253
20150719,308
20150720,197
20150721,215
20150722,169
20150723,177
20150724,250
20150725,285
20150726,344
20150727,282
20150728,216
20150729,188
20150730,204
20150731,180
20150801,232
20150802,221
20150803,191
20150804,244
20150805,196
20150806,217
20150807,238
20150808,326
20150809,259
20150810,343
20150811,402
20150812,306
20150813,251
20150814,280
20150815,249
20150816,324
20150817,224
20150818,197
20150819,264
20150820,175
20150821,199
20150822,314
20150823,277
20150824,309
20150825,176
20150826,181
20150827,201
20150828,165
20150829,253
20150830,253
20150831,215
20150901,249
20150902,246
20150903,162
20150904,215
