Date,Views
20220102,14
20220103,17
20220104,14
20220105,19
20220106,17
20220107,30
20220108,32
20220109,30
20220110,34
20220111,17
20220112,25
20220113,15
20220114,23
20220115,20
20220116,20
20220117,15
20220118,23
20220119,20
20220120,19
20220121,26
20220122,17
20220123,19
20220124,17
20220125,15
20220126,36
20220127,28
20220128,25
20220129,26
20220130,31
20220131,38
20220201,41
20220202,30
20220203,33
20220204,26
20220205,43
20220206,51
20220207,22
20220208,26
20220209,49
20220210,30
20220211,33
20220212,45
20220213,40
20220214,21
20220215,24
20220216,159
20220217,43
20220218,19
20220219,23
20220220,59
20220221,43
20220222,25
20220223,32
20220224,22
20220225,27
20220226,19
20220227,27
20220228,16
20220301,32
20220302,15
20220303,25
