Date,Views
20220102,7
20220103,6
20220104,5
20220105,10
20220106,8
20220107,6
20220108,6
20220109,13
20220110,8
20220111,7
20220112,2
20220113,2
20220114,11
20220115,4
20220116,7
20220117,5
20220118,7
20220119,6
20220120,4
20220121,7
20220122,8
20220123,3
20220124,8
20220125,8
20220126,10
20220127,7
20220128,5
20220129,4
20220130,7
20220131,7
20220201,4
20220202,6
20220203,12
20220204,5
20220205,7
20220206,6
20220207,5
20220208,18
20220209,18
20220210,13
20220211,10
20220212,5
20220213,11
20220214,5
20220215,14
20220216,3
20220217,6
20220218,6
20220219,18
20220220,6
20220221,5
20220222,16
20220223,13
20220224,16
20220225,8
20220226,11
20220227,11
20220228,9
20220301,10
20220302,10
20220303,3
