Date,Views
20220102,104
20220103,44
20220104,36
20220105,61
20220106,85
20220107,75
20220108,38
20220109,62
20220110,36
20220111,30
20220112,68
20220113,48
20220114,71
20220115,54
20220116,40
20220117,37
20220118,37
20220119,57
20220120,57
20220121,63
20220122,58
20220123,56
20220124,39
20220125,55
20220126,57
20220127,46
20220128,78
20220129,65
20220130,64
20220131,64
20220201,42
20220202,63
20220203,47
20220204,57
20220205,55
20220206,62
20220207,77
20220208,69
20220209,41
20220210,81
20220211,63
20220212,67
20220213,60
20220214,58
20220215,53
20220216,73
20220217,99
20220218,63
20220219,91
20220220,47
20220221,46
20220222,62
20220223,69
20220224,63
20220225,33
20220226,70
20220227,44
20220228,39
20220301,74
20220302,52
20220303,45
