Date,Views
20220102,41
20220103,36
20220104,44
20220105,66
20220106,47
20220107,50
20220108,47
20220109,38
20220110,28
20220111,46
20220112,50
20220113,50
20220114,69
20220115,36
20220116,28
20220117,37
20220118,41
20220119,34
20220120,44
20220121,54
20220122,44
20220123,35
20220124,44
20220125,46
20220126,83
20220127,48
20220128,60
20220129,58
20220130,56
20220131,54
20220201,45
20220202,39
20220203,43
20220204,42
20220205,47
20220206,33
20220207,48
20220208,34
20220209,35
20220210,56
20220211,43
20220212,51
20220213,45
20220214,36
20220215,29
20220216,47
20220217,42
20220218,33
20220219,53
20220220,56
20220221,73
20220222,51
20220223,52
20220224,41
20220225,41
20220226,42
20220227,46
20220228,38
20220301,26
20220302,35
20220303,41
