Date,Views
20220102,12
20220103,22
20220104,20
20220105,28
20220106,19
20220107,20
20220108,32
20220109,26
20220110,22
20220111,26
20220112,26
20220113,29
20220114,25
20220115,36
20220116,21
20220117,25
20220118,17
20220119,29
20220120,30
20220121,28
20220122,21
20220123,15
20220124,33
20220125,19
20220126,20
20220127,27
20220128,21
20220129,23
20220130,40
20220131,37
20220201,16
20220202,24
20220203,23
20220204,19
20220205,17
20220206,33
20220207,25
20220208,36
20220209,49
20220210,22
20220211,42
20220212,43
20220213,38
20220214,34
20220215,32
20220216,34
20220217,24
20220218,31
20220219,29
20220220,26
20220221,21
20220222,27
20220223,57
20220224,97
20220225,44
20220226,23
20220227,28
20220228,27
20220301,25
20220302,34
20220303,28
