Date,Views
20220102,6
20220103,5
20220104,5
20220105,6
20220106,6
20220107,2
20220108,3
20220109,5
20220110,2
20220111,21
20220112,3
20220113,6
20220114,9
20220115,9
20220116,2
20220117,6
20220118,6
20220119,7
20220120,5
20220121,4
20220122,1
20220123,11
20220124,8
20220125,4
20220126,6
20220127,2
20220128,5
20220129,5
20220130,13
20220131,8
20220201,6
20220202,11
20220203,9
20220204,4
20220205,9
20220206,5
20220207,8
20220208,12
20220209,11
20220210,1
20220211,4
20220212,7
20220213,5
20220214,5
20220215,4
20220216,6
20220217,5
20220218,4
20220219,6
20220220,12
20220221,9
20220222,7
20220223,8
20220224,5
20220225,3
20220226,7
20220227,4
20220228,9
20220301,2
20220302,8
20220303,6
