Date,Views
20220102,4
20220103,2
20220104,2
20220105,5
20220106,5
20220107,4
20220108,2
20220109,4
20220110,9
20220111,17
20220112,5
20220113,4
20220114,13
20220115,1
20220116,3
20220117,1
20220118,4
20220119,4
20220120,8
20220121,9
20220122,5
20220123,2
20220124,15
20220125,9
20220126,3
20220127,2
20220128,5
20220129,4
20220130,3
20220131,2
20220201,2
20220202,6
20220203,10
20220204,5
20220205,6
20220206,4
20220207,6
20220208,7
20220209,3
20220210,3
20220211,5
20220212,2
20220213,4
20220214,6
20220215,9
20220216,1
20220217,4
20220218,6
20220219,3
20220220,4
20220221,10
20220222,7
20220223,8
20220224,7
20220225,5
20220226,6
20220227,6
20220228,4
20220301,6
20220302,3
20220303,1
