Date,Views
20220102,26
20220103,33
20220104,20
20220105,24
20220106,17
20220107,25
20220108,13
20220109,19
20220110,22
20220111,11
20220112,15
20220113,13
20220114,14
20220115,12
20220116,12
20220117,12
20220118,9
20220119,17
20220120,15
20220121,12
20220122,17
20220123,17
20220124,15
20220125,26
20220126,20
20220127,14
20220128,17
20220129,13
20220130,20
20220131,16
20220201,21
20220202,9
20220203,19
20220204,19
20220205,9
20220206,16
20220207,28
20220208,16
20220209,24
20220210,21
20220211,19
20220212,17
20220213,36
20220214,21
20220215,9
20220216,9
20220217,9
20220218,18
20220219,9
20220220,19
20220221,33
20220222,14
20220223,13
20220224,21
20220225,16
20220226,23
20220227,20
20220228,24
20220301,18
20220302,15
20220303,10
