Date,Views
20220102,7
20220103,3
20220104,7
20220105,11
20220106,11
20220107,9
20220108,4
20220109,6
20220110,14
20220111,10
20220112,11
20220113,8
20220114,12
20220115,8
20220116,6
20220117,16
20220118,10
20220119,9
20220120,7
20220121,3
20220122,9
20220123,13
20220124,8
20220125,8
20220126,6
20220127,5
20220128,15
20220129,9
20220130,11
20220131,7
20220201,10
20220202,12
20220203,13
20220204,6
20220205,3
20220206,9
20220207,8
20220208,16
20220209,15
20220210,12
20220211,9
20220212,22
20220213,24
20220214,13
20220215,4
20220216,7
20220217,10
20220218,21
20220219,8
20220220,12
20220221,8
20220222,19
20220223,20
20220224,9
20220225,14
20220226,11
20220227,9
20220228,8
20220301,10
20220302,11
20220303,7
