Date,Views
20220102,10
20220103,12
20220104,16
20220105,17
20220106,20
20220107,24
20220108,7
20220109,12
20220110,12
20220111,35
20220112,17
20220113,19
20220114,21
20220115,14
20220116,18
20220117,10
20220118,16
20220119,21
20220120,15
20220121,9
20220122,6
20220123,11
20220124,19
20220125,19
20220126,27
20220127,24
20220128,30
20220129,22
20220130,15
20220131,21
20220201,27
20220202,16
20220203,15
20220204,12
20220205,19
20220206,15
20220207,20
20220208,16
20220209,14
20220210,20
20220211,17
20220212,21
20220213,23
20220214,24
20220215,18
20220216,22
20220217,25
20220218,18
20220219,25
20220220,28
20220221,21
20220222,18
20220223,14
20220224,14
20220225,28
20220226,26
20220227,12
20220228,24
20220301,18
20220302,20
20220303,21
