Date,Views
20220102,2
20220103,8
20220104,10
20220105,17
20220106,19
20220107,25
20220108,21
20220109,11
20220110,8
20220111,12
20220112,13
20220113,22
20220114,14
20220115,16
20220116,14
20220117,11
20220118,25
20220119,5
20220120,13
20220121,15
20220122,9
20220123,9
20220124,19
20220125,14
20220126,6
20220127,10
20220128,5
20220129,13
20220130,15
20220131,15
20220201,15
20220202,10
20220203,16
20220204,20
20220205,8
20220206,21
20220207,18
20220208,27
20220209,12
20220210,17
20220211,15
20220212,19
20220213,18
20220214,19
20220215,19
20220216,8
20220217,16
20220218,15
20220219,11
20220220,22
20220221,23
20220222,18
20220223,16
20220224,14
20220225,18
20220226,18
20220227,11
20220228,12
20220301,16
20220302,17
20220303,13
