Date,Views
20220102,47
20220103,31
20220104,34
20220105,55
20220106,73
20220107,144
20220108,41
20220109,50
20220110,38
20220111,26
20220112,46
20220113,46
20220114,66
20220115,50
20220116,39
20220117,34
20220118,34
20220119,37
20220120,42
20220121,59
20220122,40
20220123,42
20220124,62
20220125,34
20220126,55
20220127,38
20220128,52
20220129,61
20220130,62
20220131,46
20220201,45
20220202,49
20220203,45
20220204,51
20220205,65
20220206,47
20220207,62
20220208,61
20220209,51
20220210,53
20220211,47
20220212,38
20220213,52
20220214,52
20220215,35
20220216,56
20220217,44
20220218,42
20220219,46
20220220,47
20220221,43
20220222,41
20220223,47
20220224,52
20220225,62
20220226,53
20220227,67
20220228,49
20220301,57
20220302,87
20220303,192
