Date,Views
20220102,40
20220103,45
20220104,40
20220105,41
20220106,48
20220107,62
20220108,104
20220109,53
20220110,53
20220111,50
20220112,42
20220113,41
20220114,66
20220115,53
20220116,31
20220117,32
20220118,45
20220119,45
20220120,42
20220121,46
20220122,37
20220123,58
20220124,42
20220125,53
20220126,92
20220127,88
20220128,60
20220129,39
20220130,58
20220131,43
20220201,51
20220202,42
20220203,62
20220204,62
20220205,50
20220206,37
20220207,54
20220208,44
20220209,62
20220210,45
20220211,55
20220212,56
20220213,80
20220214,43
20220215,54
20220216,35
20220217,58
20220218,80
20220219,53
20220220,42
20220221,41
20220222,42
20220223,57
20220224,51
20220225,50
20220226,57
20220227,47
20220228,44
20220301,43
20220302,57
20220303,38
