Date,Views
20220102,7
20220103,11
20220104,11
20220105,12
20220106,12
20220107,24
20220108,9
20220109,12
20220110,21
20220111,11
20220112,9
20220113,21
20220114,17
20220115,6
20220116,6
20220117,23
20220118,8
20220119,15
20220120,18
20220121,13
20220122,16
20220123,14
20220124,11
20220125,16
20220126,14
20220127,10
20220128,22
20220129,15
20220130,16
20220131,18
20220201,17
20220202,13
20220203,15
20220204,10
20220205,20
20220206,10
20220207,16
20220208,22
20220209,8
20220210,11
20220211,29
20220212,22
20220213,23
20220214,19
20220215,8
20220216,15
20220217,11
20220218,28
20220219,9
20220220,14
20220221,17
20220222,12
20220223,23
20220224,7
20220225,19
20220226,10
20220227,12
20220228,14
20220301,12
20220302,22
20220303,12
