Date,Views
20220102,11
20220103,11
20220104,12
20220105,9
20220106,11
20220107,13
20220108,11
20220109,12
20220110,11
20220111,6
20220112,15
20220113,24
20220114,35
20220115,8
20220116,13
20220117,5
20220118,10
20220119,12
20220120,7
20220121,18
20220122,14
20220123,4
20220124,17
20220125,13
20220126,11
20220127,8
20220128,12
20220129,14
20220130,30
20220131,9
20220201,20
20220202,14
20220203,13
20220204,27
20220205,15
20220206,12
20220207,16
20220208,12
20220209,22
20220210,18
20220211,13
20220212,18
20220213,20
20220214,18
20220215,13
20220216,12
20220217,15
20220218,16
20220219,23
20220220,16
20220221,26
20220222,11
20220223,25
20220224,7
20220225,13
20220226,14
20220227,17
20220228,7
20220301,5
20220302,21
20220303,20
