Date,Views
20220102,886
20220103,540
20220104,447
20220105,732
20220106,489
20220107,542
20220108,583
20220109,507
20220110,880
20220111,476
20220112,447
20220113,413
20220114,505
20220115,462
20220116,506
20220117,513
20220118,419
20220119,534
20220120,427
20220121,1065
20220122,634
20220123,542
20220124,527
20220125,634
20220126,529
20220127,624
20220128,623
20220129,752
20220130,674
20220131,568
20220201,637
20220202,645
20220203,692
20220204,660
20220205,667
20220206,976
20220207,784
20220208,658
20220209,1489
20220210,4151
20220211,2868
20220212,2178
20220213,1431
20220214,1058
20220215,985
20220216,854
20220217,786
20220218,672
20220219,625
20220220,697
20220221,749
20220222,653
20220223,666
20220224,629
20220225,659
20220226,896
20220227,676
20220228,604
20220301,582
20220302,401
20220303,428
