Date,Views
20220102,21
20220103,20
20220104,18
20220105,24
20220106,64
20220107,25
20220108,18
20220109,20
20220110,24
20220111,38
20220112,17
20220113,21
20220114,28
20220115,18
20220116,22
20220117,16
20220118,19
20220119,13
20220120,29
20220121,14
20220122,14
20220123,17
20220124,15
20220125,37
20220126,25
20220127,22
20220128,25
20220129,36
20220130,30
20220131,19
20220201,32
20220202,19
20220203,24
20220204,14
20220205,36
20220206,41
20220207,42
20220208,27
20220209,24
20220210,20
20220211,28
20220212,31
20220213,23
20220214,21
20220215,16
20220216,21
20220217,16
20220218,21
20220219,16
20220220,20
20220221,27
20220222,25
20220223,36
20220224,19
20220225,20
20220226,28
20220227,32
20220228,22
20220301,25
20220302,24
20220303,26
