Date,Views
20220102,17
20220103,26
20220104,10
20220105,20
20220106,18
20220107,12
20220108,10
20220109,11
20220110,20
20220111,11
20220112,10
20220113,15
20220114,15
20220115,9
20220116,15
20220117,6
20220118,10
20220119,11
20220120,8
20220121,6
20220122,10
20220123,7
20220124,14
20220125,9
20220126,7
20220127,12
20220128,10
20220129,9
20220130,7
20220131,13
20220201,9
20220202,11
20220203,6
20220204,14
20220205,10
20220206,9
20220207,16
20220208,6
20220209,9
20220210,8
20220211,8
20220212,10
20220213,16
20220214,9
20220215,9
20220216,10
20220217,11
20220218,69
20220219,11
20220220,9
20220221,22
20220222,13
20220223,6
20220224,11
20220225,12
20220226,15
20220227,13
20220228,6
20220301,10
20220302,12
20220303,9
