Date,Views
20220102,14
20220103,29
20220104,15
20220105,16
20220106,33
20220107,34
20220108,32
20220109,29
20220110,25
20220111,31
20220112,22
20220113,25
20220114,59
20220115,22
20220116,26
20220117,28
20220118,20
20220119,15
20220120,17
20220121,20
20220122,19
20220123,20
20220124,15
20220125,34
20220126,90
20220127,35
20220128,34
20220129,26
20220130,47
20220131,22
20220201,16
20220202,12
20220203,19
20220204,40
20220205,36
20220206,47
20220207,24
20220208,24
20220209,37
20220210,25
20220211,30
20220212,25
20220213,46
20220214,35
20220215,21
20220216,21
20220217,15
20220218,50
20220219,35
20220220,80
20220221,56
20220222,61
20220223,43
20220224,25
20220225,47
20220226,33
20220227,25
20220228,24
20220301,37
20220302,30
20220303,24
