Date,Views
20220102,3
20220103,5
20220104,5
20220105,6
20220106,8
20220107,8
20220108,8
20220109,7
20220110,4
20220111,14
20220112,11
20220113,5
20220114,13
20220115,6
20220116,2
20220117,1
20220118,3
20220119,1
20220120,10
20220121,5
20220122,4
20220123,6
20220124,10
20220125,6
20220126,4
20220127,4
20220128,9
20220129,4
20220130,5
20220131,5
20220201,2
20220202,5
20220203,4
20220204,6
20220205,8
20220206,10
20220207,1
20220208,7
20220209,10
20220210,1
20220211,8
20220212,12
20220213,15
20220214,13
20220215,8
20220216,9
20220217,4
20220218,7
20220219,3
20220220,2
20220221,8
20220222,9
20220223,6
20220224,7
20220225,6
20220226,15
20220227,20
20220228,5
20220301,6
20220302,11
20220303,1
