Date,Views
20220102,15
20220103,7
20220104,10
20220105,14
20220106,11
20220107,9
20220108,10
20220109,11
20220110,17
20220111,10
20220112,20
20220113,7
20220114,11
20220115,9
20220116,13
20220117,10
20220118,6
20220119,16
20220120,15
20220121,10
20220122,14
20220123,20
20220124,16
20220125,16
20220126,25
20220127,8
20220128,19
20220129,11
20220130,10
20220131,8
20220201,9
20220202,15
20220203,13
20220204,19
20220205,14
20220206,12
20220207,15
20220208,20
20220209,8
20220210,10
20220211,12
20220212,14
20220213,10
20220214,12
20220215,11
20220216,7
20220217,9
20220218,15
20220219,22
20220220,13
20220221,10
20220222,12
20220223,7
20220224,13
20220225,10
20220226,8
20220227,12
20220228,5
20220301,9
20220302,11
20220303,17
