Date,Views
20220102,8
20220103,7
20220104,5
20220105,6
20220106,6
20220107,12
20220108,57
20220109,18
20220110,4
20220111,8
20220112,3
20220113,7
20220114,8
20220115,2
20220116,6
20220117,3
20220118,13
20220119,12
20220120,7
20220121,4
20220122,7
20220123,6
20220124,13
20220125,16
20220126,12
20220127,6
20220128,4
20220129,9
20220130,8
20220131,3
20220201,7
20220202,10
20220203,9
20220204,9
20220205,9
20220206,5
20220207,8
20220208,9
20220209,12
20220210,12
20220211,7
20220212,4
20220213,19
20220214,7
20220215,9
20220216,6
20220217,7
20220218,7
20220219,9
20220220,13
20220221,5
20220222,14
20220223,9
20220224,11
20220225,5
20220226,4
20220227,4
20220228,2
20220301,3
20220302,4
20220303,5
