Date,Views
20220102,4
20220103,11
20220104,8
20220105,11
20220106,6
20220107,21
20220108,10
20220109,5
20220110,5
20220111,7
20220112,17
20220113,14
20220114,13
20220115,6
20220116,8
20220117,9
20220118,20
20220119,10
20220120,4
20220121,6
20220122,4
20220123,4
20220124,14
20220125,11
20220126,14
20220127,11
20220128,9
20220129,11
20220130,11
20220131,11
20220201,10
20220202,13
20220203,11
20220204,12
20220205,13
20220206,11
20220207,14
20220208,13
20220209,15
20220210,12
20220211,13
20220212,13
20220213,25
20220214,13
20220215,15
20220216,15
20220217,11
20220218,8
20220219,12
20220220,9
20220221,16
20220222,9
20220223,12
20220224,14
20220225,10
20220226,16
20220227,8
20220228,18
20220301,13
20220302,11
20220303,8
