Date,Views
20220102,10
20220103,7
20220104,11
20220105,12
20220106,10
20220107,6
20220108,6
20220109,8
20220110,13
20220111,12
20220112,12
20220113,23
20220114,16
20220115,14
20220116,9
20220117,9
20220118,7
20220119,8
20220120,7
20220121,12
20220122,9
20220123,7
20220124,5
20220125,4
20220126,12
20220127,14
20220128,23
20220129,15
20220130,14
20220131,8
20220201,17
20220202,12
20220203,10
20220204,11
20220205,13
20220206,7
20220207,11
20220208,8
20220209,4
20220210,6
20220211,15
20220212,16
20220213,15
20220214,15
20220215,14
20220216,11
20220217,4
20220218,16
20220219,11
20220220,10
20220221,8
20220222,5
20220223,21
20220224,16
20220225,15
20220226,13
20220227,18
20220228,6
20220301,12
20220302,9
20220303,12
