Date,Views
20220102,194
20220103,174
20220104,206
20220105,203
20220106,199
20220107,189
20220108,187
20220109,174
20220110,195
20220111,173
20220112,324
20220113,225
20220114,224
20220115,274
20220116,190
20220117,173
20220118,214
20220119,188
20220120,197
20220121,189
20220122,167
20220123,162
20220124,170
20220125,465
20220126,354
20220127,292
20220128,211
20220129,305
20220130,213
20220131,223
20220201,198
20220202,324
20220203,265
20220204,225
20220205,188
20220206,225
20220207,199
20220208,224
20220209,246
20220210,218
20220211,207
20220212,195
20220213,186
20220214,185
20220215,179
20220216,197
20220217,185
20220218,177
20220219,182
20220220,191
20220221,190
20220222,193
20220223,225
20220224,203
20220225,174
20220226,213
20220227,218
20220228,243
20220301,237
20220302,226
20220303,170
