Date,Views
20220102,41
20220103,26
20220104,25
20220105,35
20220106,22
20220107,20
20220108,20
20220109,31
20220110,18
20220111,26
20220112,20
20220113,26
20220114,29
20220115,23
20220116,27
20220117,22
20220118,27
20220119,22
20220120,40
20220121,34
20220122,40
20220123,49
20220124,34
20220125,30
20220126,16
20220127,16
20220128,36
20220129,18
20220130,34
20220131,19
20220201,25
20220202,25
20220203,33
20220204,21
20220205,23
20220206,17
20220207,27
20220208,27
20220209,25
20220210,25
20220211,28
20220212,44
20220213,33
20220214,31
20220215,23
20220216,17
20220217,53
20220218,42
20220219,27
20220220,26
20220221,45
20220222,62
20220223,51
20220224,24
20220225,36
20220226,16
20220227,48
20220228,21
20220301,27
20220302,26
20220303,14
