Date,Views
20220102,12
20220103,10
20220104,24
20220105,22
20220106,20
20220107,30
20220108,19
20220109,38
20220110,50
20220111,44
20220112,32
20220113,18
20220114,36
20220115,20
20220116,16
20220117,21
20220118,28
20220119,27
20220120,13
20220121,22
20220122,29
20220123,16
20220124,38
20220125,21
20220126,15
20220127,24
20220128,26
20220129,27
20220130,25
20220131,18
20220201,24
20220202,26
20220203,23
20220204,23
20220205,33
20220206,20
20220207,31
20220208,37
20220209,29
20220210,34
20220211,22
20220212,22
20220213,28
20220214,29
20220215,21
20220216,26
20220217,21
20220218,30
20220219,38
20220220,39
20220221,23
20220222,32
20220223,24
20220224,42
20220225,17
20220226,23
20220227,20
20220228,19
20220301,29
20220302,13
20220303,20
