Date,Views
20220102,10
20220103,4
20220104,10
20220105,6
20220106,8
20220107,5
20220108,10
20220109,9
20220110,26
20220111,4
20220112,9
20220113,4
20220114,24
20220115,16
20220116,5
20220117,9
20220118,15
20220119,8
20220120,14
20220121,10
20220122,11
20220123,12
20220124,12
20220125,15
20220126,9
20220127,7
20220128,10
20220129,9
20220130,12
20220131,6
20220201,4
20220202,7
20220203,8
20220204,10
20220205,12
20220206,6
20220207,9
20220208,9
20220209,12
20220210,9
20220211,25
20220212,14
20220213,13
20220214,13
20220215,7
20220216,8
20220217,10
20220218,19
20220219,8
20220220,25
20220221,28
20220222,8
20220223,10
20220224,10
20220225,22
20220226,12
20220227,21
20220228,17
20220301,4
20220302,9
20220303,6
