Date,Views
20210731,9
20210801,15
20210802,15
20210803,10
20210804,17
20210805,20
20210806,15
20210807,10
20210808,11
20210809,14
20210810,15
20210811,14
20210812,17
20210813,14
20210814,9
20210815,17
20210816,7
20210817,11
20210818,15
20210819,12
20210820,27
20210821,13
20210822,13
20210823,19
20210824,18
20210825,12
20210826,19
20210827,8
20210828,14
20210829,14
20210830,8
20210831,7
20210901,11
20210902,15
20210903,16
20210904,10
20210905,5
20210906,8
20210907,19
20210908,37
20210909,17
20210910,14
20210911,4
20210912,5
20210913,16
20210914,14
20210915,79
20210916,21
20210917,67
20210918,11
20210919,11
20210920,12
20210921,16
20210922,14
20210923,18
20210924,13
20210925,8
20210926,16
20210927,8
20210928,6
20210929,13
