Date,Views
20210731,16
20210801,18
20210802,19
20210803,23
20210804,18
20210805,23
20210806,23
20210807,19
20210808,24
20210809,26
20210810,29
20210811,25
20210812,23
20210813,25
20210814,24
20210815,17
20210816,18
20210817,31
20210818,46
20210819,52
20210820,35
20210821,51
20210822,44
20210823,33
20210824,35
20210825,49
20210826,40
20210827,93
20210828,77
20210829,94
20210830,78
20210831,51
20210901,64
20210902,58
20210903,66
20210904,44
20210905,31
20210906,54
20210907,37
20210908,43
20210909,40
20210910,33
20210911,37
20210912,42
20210913,46
20210914,40
20210915,44
20210916,33
20210917,33
20210918,45
20210919,31
20210920,37
20210921,33
20210922,48
20210923,25
20210924,31
20210925,36
20210926,34
20210927,37
20210928,32
20210929,28
