Date,Views
20210731,64
20210801,78
20210802,226
20210803,252
20210804,461
20210805,425
20210806,670
20210807,776
20210808,1146
20210809,588
20210810,598
20210811,1479
20210812,1483
20210813,893
20210814,81
20210815,568
20210816,1346
20210817,1266
20210818,1392
20210819,968
20210820,456
20210821,78
20210822,70
20210823,292
20210824,350
20210825,142
20210826,172
20210827,116
20210828,126
20210829,329
20210830,1460
20210831,832
20210901,598
20210902,414
20210903,341
20210904,267
20210905,291
20210906,240
20210907,277
20210908,211
20210909,213
20210910,241
20210911,125
20210912,120
20210913,156
20210914,141
20210915,172
20210916,387
20210917,538
20210918,485
20210919,471
20210920,560
20210921,1055
20210922,741
20210923,554
20210924,482
20210925,109
20210926,151
20210927,201
20210928,198
20210929,184
