Date,Views
20201125,1066
20201126,910
20201127,874
20201128,1043
20201129,1041
20201130,1096
20201201,988
20201202,1038
20201203,1269
20201204,1441
20201205,6929
20201206,2520
20201207,1679
20201208,1315
20201209,1480
20201210,1205
20201211,1144
20201212,1173
20201213,1146
20201214,1049
20201215,1000
20201216,1016
20201217,1117
20201218,986
20201219,1217
20201220,3796
20201221,1952
20201222,1228
20201223,1057
20201224,1028
20201225,1051
20201226,1141
20201227,1324
20201228,1215
20201229,1302
20201230,1285
20201231,1037
20210101,1090
20210102,1280
20210103,1872
20210104,1489
20210105,1285
20210106,1140
20210107,1021
20210108,1041
20210109,1652
20210110,1577
20210111,1389
20210112,2019
20210113,1261
20210114,1369
20210115,1387
20210116,1228
20210117,1401
20210118,1776
20210119,1983
20210120,1258
20210121,1368
20210122,1425
20210123,1847
20210124,2035
