Date,Views
20201009,41
20201010,44
20201011,30
20201012,30
20201013,43
20201014,41
20201015,46
20201016,41
20201017,44
20201018,35
20201019,31
20201020,48
20201021,25
20201022,47
20201023,46
20201024,52
20201025,38
20201026,44
20201027,44
20201028,47
20201029,61
20201030,48
20201031,46
20201101,47
20201102,43
20201103,89
20201104,97
20201105,110
20201106,88
20201107,85
20201108,94
20201109,80
20201110,57
20201111,59
20201112,56
20201113,43
20201114,52
20201115,49
20201116,39
20201117,31
20201118,52
20201119,49
20201120,54
20201121,32
20201122,47
20201123,37
20201124,44
20201125,35
20201126,43
20201127,32
20201128,33
20201129,35
20201130,56
20201201,30
20201202,32
20201203,30
20201204,33
20201205,32
20201206,41
20201207,39
20201208,43
