Date,Views
20220706,55
20220707,33
20220708,41
20220709,45
20220710,44
20220711,51
20220712,49
20220713,40
20220714,41
20220715,32
20220716,32
20220717,40
20220718,58
20220719,32
20220720,45
20220721,49
20220722,60
20220723,42
20220724,31
20220725,42
20220726,41
20220727,43
20220728,43
20220729,82
20220730,56
20220731,47
20220801,46
20220802,49
20220803,27
20220804,41
20220805,59
20220806,42
20220807,34
20220808,22
20220809,37
20220810,33
20220811,59
20220812,28
20220813,44
20220814,53
20220815,49
20220816,46
20220817,37
20220818,29
20220819,100
20220820,65
20220821,34
20220822,26
20220823,59
20220824,21
20220825,57
20220826,45
20220827,57
20220828,48
20220829,40
20220830,79
20220831,23
20220901,51
20220902,50
20220903,50
20220904,49
