Date,Views
20220706,3980
20220707,4006
20220708,5318
20220709,4234
20220710,4286
20220711,4865
20220712,4219
20220713,4067
20220714,3778
20220715,3784
20220716,3676
20220717,3574
20220718,3559
20220719,3461
20220720,3413
20220721,3643
20220722,3477
20220723,3371
20220724,3375
20220725,3362
20220726,3606
20220727,3854
20220728,3551
20220729,3623
20220730,3918
20220731,4444
20220801,4177
20220802,3810
20220803,4010
20220804,3728
20220805,3865
20220806,3712
20220807,3755
20220808,3396
20220809,3803
20220810,3837
20220811,3699
20220812,4000
20220813,3893
20220814,3793
20220815,3757
20220816,3766
20220817,3699
20220818,3774
20220819,3888
20220820,3935
20220821,4131
20220822,3636
20220823,3681
20220824,3769
20220825,3846
20220826,3627
20220827,3629
20220828,3666
20220829,3797
20220830,3534
20220831,3656
20220901,3296
20220902,3259
20220903,3563
20220904,3487
