Date,Views
20220706,364
20220707,455
20220708,415
20220709,436
20220710,352
20220711,524
20220712,432
20220713,433
20220714,497
20220715,943
20220716,726
20220717,683
20220718,553
20220719,541
20220720,429
20220721,453
20220722,416
20220723,464
20220724,363
20220725,397
20220726,401
20220727,452
20220728,413
20220729,414
20220730,373
20220731,356
20220801,363
20220802,386
20220803,357
20220804,368
20220805,365
20220806,359
20220807,330
20220808,362
20220809,314
20220810,420
20220811,400
20220812,456
20220813,567
20220814,440
20220815,337
20220816,381
20220817,381
20220818,402
20220819,385
20220820,436
20220821,416
20220822,438
20220823,400
20220824,363
20220825,335
20220826,352
20220827,401
20220828,544
20220829,508
20220830,431
20220831,353
20220901,372
20220902,373
20220903,372
20220904,450
