Date,Views
20220706,24
20220707,26
20220708,19
20220709,30
20220710,27
20220711,18
20220712,31
20220713,37
20220714,46
20220715,47
20220716,26
20220717,37
20220718,14
20220719,18
20220720,26
20220721,50
20220722,80
20220723,36
20220724,43
20220725,26
20220726,18
20220727,15
20220728,27
20220729,57
20220730,33
20220731,26
20220801,25
20220802,18
20220803,18
20220804,25
20220805,50
20220806,38
20220807,19
20220808,18
20220809,12
20220810,20
20220811,26
20220812,20
20220813,17
20220814,28
20220815,13
20220816,23
20220817,24
20220818,22
20220819,45
20220820,40
20220821,17
20220822,27
20220823,27
20220824,16
20220825,14
20220826,16
20220827,11
20220828,47
20220829,15
20220830,18
20220831,21
20220901,21
20220902,12
20220903,11
20220904,28
