Date,Views
20220706,3
20220707,2
20220708,5
20220709,11
20220710,2
20220711,2
20220712,15
20220713,10
20220714,6
20220715,3
20220716,4
20220717,5
20220718,1
20220719,7
20220720,2
20220721,5
20220722,8
20220723,9
20220724,2
20220725,5
20220726,3
20220727,2
20220728,4
20220729,10
20220730,2
20220731,4
20220801,2
20220802,4
20220803,3
20220804,4
20220805,8
20220806,1
20220807,5
20220808,3
20220809,3
20220810,1
20220811,8
20220812,4
20220813,5
20220814,1
20220815,2
20220816,16
20220817,4
20220818,10
20220819,4
20220820,3
20220821,4
20220822,8
20220823,4
20220824,2
20220825,3
20220826,4
20220827,7
20220828,8
20220829,3
20220830,5
20220831,3
20220901,4
20220902,2
20220903,4
20220904,5
