Date,Views
20220706,24
20220707,22
20220708,18
20220709,16
20220710,16
20220711,19
20220712,24
20220713,11
20220714,15
20220715,20
20220716,7
20220717,11
20220718,10
20220719,16
20220720,10
20220721,17
20220722,14
20220723,5
20220724,13
20220725,39
20220726,20
20220727,18
20220728,12
20220729,17
20220730,25
20220731,16
20220801,12
20220802,18
20220803,13
20220804,26
20220805,44
20220806,18
20220807,25
20220808,14
20220809,17
20220810,20
20220811,16
20220812,14
20220813,14
20220814,36
20220815,30
20220816,25
20220817,26
20220818,12
20220819,25
20220820,12
20220821,12
20220822,24
20220823,14
20220824,25
20220825,10
20220826,16
20220827,12
20220828,20
20220829,21
20220830,27
20220831,18
20220901,21
20220902,25
20220903,29
20220904,68
