Date,Views
20220706,14
20220707,14
20220708,10
20220709,8
20220710,6
20220711,11
20220712,23
20220713,15
20220714,17
20220715,18
20220716,28
20220717,9
20220718,10
20220719,15
20220720,23
20220721,26
20220722,8
20220723,21
20220724,9
20220725,9
20220726,17
20220727,13
20220728,10
20220729,30
20220730,17
20220731,17
20220801,16
20220802,11
20220803,12
20220804,11
20220805,28
20220806,19
20220807,13
20220808,10
20220809,18
20220810,17
20220811,17
20220812,26
20220813,19
20220814,17
20220815,4
20220816,15
20220817,51
20220818,20
20220819,25
20220820,33
20220821,12
20220822,6
20220823,7
20220824,8
20220825,10
20220826,8
20220827,13
20220828,14
20220829,11
20220830,11
20220831,15
20220901,14
20220902,15
20220903,12
20220904,17
