Date,Views
20220706,19
20220707,16
20220708,9
20220709,5
20220710,11
20220711,13
20220712,16
20220713,6
20220714,9
20220715,11
20220716,9
20220717,12
20220718,14
20220719,12
20220720,3
20220721,6
20220722,23
20220723,14
20220724,15
20220725,8
20220726,17
20220727,8
20220728,31
20220729,23
20220730,14
20220731,3
20220801,23
20220802,9
20220803,9
20220804,18
20220805,27
20220806,23
20220807,11
20220808,11
20220809,13
20220810,7
20220811,9
20220812,10
20220813,13
20220814,10
20220815,12
20220816,7
20220817,12
20220818,7
20220819,42
20220820,25
20220821,19
20220822,18
20220823,10
20220824,13
20220825,8
20220826,12
20220827,7
20220828,21
20220829,21
20220830,12
20220831,11
20220901,6
20220902,7
20220903,15
20220904,7
