Date,Views
20220706,14
20220707,18
20220708,30
20220709,16
20220710,20
20220711,27
20220712,26
20220713,16
20220714,21
20220715,30
20220716,34
20220717,20
20220718,20
20220719,25
20220720,18
20220721,24
20220722,26
20220723,16
20220724,27
20220725,15
20220726,25
20220727,30
20220728,30
20220729,65
20220730,31
20220731,22
20220801,32
20220802,28
20220803,26
20220804,26
20220805,49
20220806,31
20220807,17
20220808,30
20220809,23
20220810,39
20220811,44
20220812,55
20220813,66
20220814,72
20220815,49
20220816,30
20220817,19
20220818,33
20220819,62
20220820,66
20220821,34
20220822,39
20220823,24
20220824,14
20220825,28
20220826,21
20220827,17
20220828,29
20220829,35
20220830,16
20220831,21
20220901,16
20220902,29
20220903,26
20220904,26
