Date,Views
20220706,30
20220707,22
20220708,18
20220709,20
20220710,20
20220711,17
20220712,28
20220713,28
20220714,19
20220715,21
20220716,18
20220717,17
20220718,16
20220719,29
20220720,21
20220721,33
20220722,17
20220723,23
20220724,8
20220725,17
20220726,22
20220727,20
20220728,22
20220729,36
20220730,19
20220731,18
20220801,9
20220802,23
20220803,29
20220804,27
20220805,44
20220806,30
20220807,24
20220808,16
20220809,25
20220810,25
20220811,17
20220812,21
20220813,21
20220814,28
20220815,28
20220816,29
20220817,27
20220818,29
20220819,46
20220820,46
20220821,33
20220822,31
20220823,52
20220824,46
20220825,44
20220826,54
20220827,49
20220828,53
20220829,45
20220830,68
20220831,78
20220901,57
20220902,51
20220903,40
20220904,45
