Date,Views
20220706,33
20220707,25
20220708,40
20220709,39
20220710,37
20220711,39
20220712,51
20220713,46
20220714,33
20220715,53
20220716,62
20220717,52
20220718,34
20220719,37
20220720,68
20220721,45
20220722,35
20220723,32
20220724,35
20220725,37
20220726,31
20220727,31
20220728,34
20220729,38
20220730,48
20220731,36
20220801,33
20220802,44
20220803,37
20220804,23
20220805,56
20220806,27
20220807,31
20220808,25
20220809,30
20220810,25
20220811,29
20220812,39
20220813,34
20220814,41
20220815,32
20220816,44
20220817,26
20220818,31
20220819,47
20220820,29
20220821,31
20220822,30
20220823,25
20220824,42
20220825,32
20220826,33
20220827,35
20220828,36
20220829,43
20220830,31
20220831,22
20220901,30
20220902,41
20220903,36
20220904,34
