Date,Views
20220706,17
20220707,26
20220708,5
20220709,8
20220710,13
20220711,13
20220712,13
20220713,12
20220714,10
20220715,8
20220716,19
20220717,7
20220718,10
20220719,13
20220720,11
20220721,12
20220722,12
20220723,8
20220724,7
20220725,7
20220726,12
20220727,7
20220728,19
20220729,16
20220730,12
20220731,12
20220801,6
20220802,11
20220803,10
20220804,13
20220805,15
20220806,6
20220807,8
20220808,7
20220809,13
20220810,12
20220811,14
20220812,7
20220813,12
20220814,8
20220815,4
20220816,17
20220817,12
20220818,3
20220819,11
20220820,21
20220821,8
20220822,11
20220823,6
20220824,6
20220825,6
20220826,8
20220827,20
20220828,15
20220829,9
20220830,20
20220831,14
20220901,11
20220902,5
20220903,8
20220904,5
