Date,Views
20220706,790
20220707,768
20220708,790
20220709,732
20220710,755
20220711,699
20220712,877
20220713,670
20220714,721
20220715,759
20220716,683
20220717,672
20220718,768
20220719,754
20220720,652
20220721,872
20220722,753
20220723,642
20220724,673
20220725,691
20220726,914
20220727,900
20220728,710
20220729,669
20220730,644
20220731,1098
20220801,967
20220802,742
20220803,808
20220804,723
20220805,682
20220806,636
20220807,667
20220808,602
20220809,596
20220810,737
20220811,796
20220812,747
20220813,591
20220814,611
20220815,607
20220816,610
20220817,616
20220818,686
20220819,750
20220820,612
20220821,648
20220822,612
20220823,637
20220824,571
20220825,561
20220826,571
20220827,464
20220828,511
20220829,614
20220830,613
20220831,648
20220901,631
20220902,647
20220903,645
20220904,613
